Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
RI,21293,11/7/2000,925,1.21,22,6.98,59.8,4.95,139,0.33,4.45,0.5,0.99,3.11,5.37,8.68,0.57,-9999,0.19,-9999,22,0.05,1.59
RI,21306,11/14/2000,1147,1.55,21,6.95,49.4,5.55,169,0.42,4.95,0.65,1.2,2.71,13.54,8.75,2.25,-9999,0.27,-9999,16.39,0.09,128.33
RI,21319,11/21/2000,1200,1.3,22,6.98,52.3,6.06,166,0.49,4.83,0.57,1.05,2.89,11.69,7.81,2.01,-9999,0.18,-9999,16.28,0.01,-9999
RI,21342,11/28/2000,1140,1.3,21,7.01,52.5,6.87,84,1.14,6.02,0.65,1.09,2.98,12.93,2,1.64,-9999,-9999,-9999,17.79,-9999,7.99
RI,21355,12/5/2000,1230,1.2,21,6.99,61.2,6.69,182,0.39,5.54,0.8,1.4,3.76,10.85,13.36,0.47,-9999,0.22,-9999,23.06,0.03,1.21
RI,21368,12/12/2000,1130,1.3,19,6.93,57.2,7.04,239,0.52,5.63,0.76,1.38,3.46,26.84,15.55,2.89,-9999,0.35,-9999,18.37,0.08,8.6
RI,21396,12/19/2000,900,1.34,18.5,7.01,59.3,6.17,142,0.46,4.33,0.58,1.1,2.76,13.18,10.37,2.21,-9999,0.21,-9999,13.27,0.06,11
RI,21409,12/26/2000,1120,1.3,18.5,7.04,57,7.23,333,0.33,5.67,0.54,1.05,2.7,7.3,14.35,0.55,-9999,0.37,-9999,21,0.01,6.71
RI,21422,1/2/2001,1050,1.2,18.5,7.08,62.2,5.64,185,0.42,4.36,0.51,1.07,2.31,2.5,2,0.46,-9999,0.1,-9999,0.77,0.01,14.66
RI,21435,1/9/2001,1210,1.18,18.5,7.11,63.4,6.78,155,0.35,6.99,0.67,1.43,4.37,9.74,2,0.33,-9999,0.17,-9999,23.11,0.01,1.42
RI,21448,1/16/2001,1140,1.19,18,7.19,62.5,6.3,159,0.29,5.95,0.66,1.34,3.85,12.73,12.56,0.65,-9999,0.27,-9999,23.63,0.1,4.12
RI,21461,1/23/2001,1100,1.17,18,7.13,64.1,6.69,163,0.34,6.31,0.59,1.5,4.22,16.97,8.45,0.82,-9999,0.35,-9999,24.1,0.17,1.38
RI,21474,1/30/2001,1130,1.28,18,6.73,49.4,6.07,194,0.46,4.94,0.55,0.98,2.46,13.14,10.4,1.5,-9999,0.19,-9999,15.13,0.01,5.14
RI,21487,2/6/2001,1215,1.54,18,7.1,53.3,6.85,164,0.54,6.68,0.66,1.14,2.89,25.9,15.58,2.32,-9999,0.26,-9999,16.27,0.07,50
RI,21500,2/13/2001,1123,1.21,18,6.93,59.3,7.1,182,0.48,5.84,0.65,1.43,3.75,16.55,9.45,0.91,-9999,0.23,-9999,20.67,0.03,2.3
RI,21513,2/20/2001,1115,1.22,18,7.02,59.2,6.44,168,0.43,5.61,0.57,1.28,3.55,17.23,12.82,1.16,-9999,0.24,-9999,18.86,0.05,4.41
RI,21526,2/27/2001,1140,1.2,18,7.33,62.1,6.46,166,0.4,5.52,0.55,1.38,3.73,15.32,14.8,0.61,-9999,0.18,-9999,21.33,0.01,1.4
RI,21569,3/6/2001,1140,1.18,19,7.12,63.7,6.81,152,0.36,6.98,0.62,1.45,3.92,9.27,5.5,0.35,-9999,0.16,-9999,22.4,0.01,1.19
RI,21582,3/13/2001,1150,1.16,19,7.15,64,6.81,137,0.34,7.16,0.64,1.46,4.2,2.5,2,0.34,-9999,0.16,-9999,23.07,0.02,1.14
RI,21595,3/20/2001,1220,1.17,18.5,7.11,63.4,6.62,131,0.3,6.95,0.68,1.39,4.32,9.31,6.74,0.49,-9999,0.17,-9999,22.71,0.03,-9999
RI,21608,3/27/2001,1220,1.19,18.5,6.91,60.6,6.41,156,0.33,6.76,0.67,1.39,4.02,8.58,2,0.71,-9999,0.21,-9999,18.64,0.05,-9999
RI,21621,4/3/2001,100,1.18,19.5,6.91,62.1,6.75,151,0.36,6.98,0.61,1.36,4.1,9.09,6.09,0.62,-9999,0.19,-9999,27.47,0.03,1
RI,21634,4/10/2001,1250,1.19,20,6.91,60.7,6.59,149,0.42,6.75,0.64,1.24,4.07,5.45,6.9,0.47,-9999,0.16,-9999,26.48,0.01,1.36
RI,21647,4/17/2001,1240,1.18,19.5,7.02,62.8,6.08,142,0.37,6.02,0.61,1.3,4.09,6.55,5.61,0.4,-9999,0.14,-9999,25.99,0.01,0.81
RI,21660,4/24/2001,1225,1.28,19,6.74,48.6,5.65,123,0.52,5.07,0.51,1.02,2.84,2.5,2,2.89,-9999,0.16,-9999,15.54,0.04,6.79
RI,21673,5/1/2001,1055,1.29,19,6.61,46.3,5.41,139,0.5,5.02,0.55,0.95,2.33,6.46,2,2.13,-9999,0.17,-9999,17.33,0.03,5.64
RI,21686,5/8/2001,1050,1.22,19,6.82,55,6.29,143,0.39,6.27,0.64,1.19,3.32,2.5,2,0.85,-9999,0.16,-9999,22.95,0.02,1.18
RI,21699,5/15/2001,1000,1.2,19,7.27,61.6,6.69,146,0.39,6.86,0.58,1.34,4.09,5.39,2,0.45,-9999,0.14,-9999,25.15,0.01,0.99
RI,21712,5/22/2001,1040,1.21,19,6.98,61.3,6.84,136,0.42,6.9,0.67,1.38,4.19,5.1,2,0.81,-9999,0.16,-9999,25.03,0.02,4.44
RI,21725,5/29/2001,1140,1.18,21,6.98,60.8,6.59,135,0.43,6.98,0.65,1.42,4.33,5.14,2,0.99,-9999,0.18,-9999,22.25,0.04,1.29
RI,21738,6/5/2001,1135,1.32,19,6.89,56.1,5.95,155,0.47,6.47,0.59,1.21,3.94,2.5,2,2.31,-9999,0.22,-9999,18.68,0.06,10.15
RI,21751,6/12/2001,1120,1.16,20,7.07,64.7,6.69,132,0.39,7.17,0.61,1.42,4.44,5.96,4.89,0.35,-9999,0.14,-9999,23.43,0.01,0.9
RI,21764,6/19/2001,1130,1.16,20,7.25,65.5,6.16,125,0.26,6.61,0.6,1.31,3.56,5.17,5,0.54,-9999,0.18,-9999,28,0.05,0.81
RI,21777,6/26/2001,-9999,-9999,-9999,-9999,65.6,6.77,135,0.31,7.38,0.69,1.38,4.04,5,8.67,0.81,-9999,0.18,-9999,26.44,0.04,0.81
RI,21790,7/3/2001,-9999,-9999,-9999,-9999,60.1,6.64,127,0.41,6.63,0.71,1.33,4.18,2.5,5.17,1.59,-9999,0.22,-9999,20.73,0.1,1.5
RI,21803,7/10/2001,-9999,-9999,-9999,-9999,65.5,6.69,136,0.29,7.3,0.72,1.48,4.59,2.5,5.34,0.75,-9999,0.23,-9999,25.49,0.09,0.79
RI,21816,7/17/2001,-9999,-9999,-9999,-9999,63.9,6.54,140,0.32,6.97,0.63,1.45,4.26,2.5,5.79,0.73,-9999,0.21,-9999,24.04,0.07,0.59
RI,21829,7/24/2001,-9999,-9999,-9999,-9999,61.4,6.47,165,0.4,6.87,0.68,1.39,4.24,2.5,7.19,1.92,-9999,0.28,-9999,22.36,0.11,4.79
RI,21842,7/31/2001,-9999,-9999,-9999,-9999,53.9,6.67,127,0.48,6.16,0.67,1.18,3.4,2.5,4.29,2.89,-9999,0.26,-9999,16.34,0.13,6.15
RI,30445000,8/4/2001,-9999,-9999,-9999,-9999,-9999,3.74,63,0.44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.27,-9999,-9999,-9999,-9999
RI,21855,8/7/2001,-9999,-9999,-9999,-9999,57.1,6.01,150,0.43,6.25,0.65,1.21,3.46,2.5,5.48,0.84,-9999,0.21,-9999,21.29,0.06,1.19
RI,21868,8/14/2001,-9999,-9999,-9999,-9999,60.1,6.28,162,0.4,6.69,0.65,1.31,3.93,6.11,4.78,0.61,-9999,0.19,-9999,22.52,0.02,1.3
RI,21881,8/21/2001,-9999,-9999,-9999,-9999,59.8,6.39,152,0.43,6.75,0.65,1.4,4.1,7,4.85,0.73,-9999,0.22,-9999,22.35,0.06,1.6
RI,21894,8/28/2001,-9999,-9999,-9999,-9999,39.5,4.85,132,0.52,5.1,0.64,0.84,2.27,11.03,5.08,4.1,-9999,0.26,-9999,5.67,0.11,44.85
RI,21907,9/4/2001,1200,1.22,22.5,7,57.2,6.2,141,0.39,6.58,0.66,1.31,3.79,7.6,9.27,0.81,-9999,0.17,-9999,21.76,0.02,2.6
RI,21920,9/11/2001,1104,1.19,22.1,7.02,61.1,6.62,144,0.41,5.99,0.65,1.4,4.08,7.93,2,0.71,-9999,0.2,-9999,25.03,0.05,3.2
RI,21933,9/18/2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,21946,9/25/2001,1120,1.2,22.4,6.84,53.9,5.86,138,0.38,6.22,0.67,1.29,3.55,7.84,7.47,1.23,-9999,0.16,-9999,22.65,0.01,3.36
RI,21959,10/2/2001,1140,1.19,22.5,6.92,62.4,6.53,143,0.39,6.13,0.67,1.43,4.34,6.57,2,0.68,-9999,0.15,-9999,28.28,0.01,1.49
RI,21972,10/9/2001,1215,1.28,23,6.7,48.7,5.88,121,0.52,4.87,0.65,1.1,3.09,9.69,2,2.94,-9999,0.18,-9999,16.96,0.05,5.3
RI,21985,10/16/2001,1135,1.27,21.6,6.69,51.3,5.97,135,0.49,5.06,0.6,1.09,2.85,7.2,2,2.07,-9999,0.17,-9999,18.42,0.03,3.73
RI,21998,10/23/2001,1135,1.21,22.1,7.31,59.4,6.44,143,0.42,5.68,0.63,1.31,3.79,5.67,5.43,0.86,-9999,0.19,-9999,23.49,0.04,1.71
RI,22011,10/30/2001,1055,1.4,21.5,6.9,53.6,6.21,140,0.47,5.29,0.62,1.2,3.43,12.4,2,1.57,-9999,0.18,-9999,20.73,0.03,27.79
RI,22024,11/6/2001,1012,1.24,21.5,6.93,56.3,4.13,106,0.32,3.85,0.37,0.92,3.32,8.65,6.85,1.46,-9999,0.18,-9999,21.05,0.06,2.6
RI,32028000,11/7/2001,-9999,-9999,-9999,-9999,-9999,4.35,139,0.54,3.66,0.57,0.72,1.88,29.29,4.51,5.98,-9999,0.3,-9999,8.53,0.13,-9999
RI,22037,11/13/2001,1132,1.3,21.2,6.8,55.5,6.52,179,0.4,5.04,0.49,1.03,3.25,2.5,7.86,0.58,-9999,0.28,-9999,11.87,0.09,2.81
RI,22050,11/20/2001,1234,1.26,21,6.88,58.6,6.42,157,0.39,6.46,0.6,1.44,4.05,2.5,4.42,0.54,-9999,0.2,-9999,25,0.03,2.39
RI,22063,11/27/2001,103,1.26,20.5,7.24,56.9,6.54,156,0.41,6.56,0.99,1.48,4.08,7.62,2,0.86,-9999,0.21,-9999,23.82,0.04,2.49
RI,22076,12/4/2001,1131,1.24,21.1,7.2,47.8,5.95,142,0.44,5.95,0.67,1.34,4.02,8.82,5.05,1.23,-9999,0.21,-9999,22.48,0.05,4.89
RI,32067000,12/5/2001,-9999,-9999,-9999,-9999,-9999,5.71,185,0.53,4.37,0.54,0.98,2.48,9.06,2,2.4,-9999,0.26,-9999,15.78,0.06,-9999
RI,22089,12/11/2001,1048,1.28,20.7,6.76,55.9,6.18,154,0.44,5.54,0.63,1.4,3.73,6.64,2,1.2,-9999,0.18,-9999,22.21,0.02,4
RI,32075000,12/11/2001,-9999,-9999,-9999,-9999,-9999,6.16,119,0.49,5.24,0.68,0.84,2.2,11.15,4.08,4.07,-9999,0.21,-9999,13.7,0.08,-9999
RI,32083000,12/15/2001,-9999,-9999,-9999,-9999,-9999,4.99,106,0.49,3.8,0.57,0.7,1.79,6.28,2,4.56,-9999,0.22,-9999,7.81,0.11,-9999
RI,22102,12/18/2001,1145,1.48,20.8,6.81,40.6,5.39,121,0.49,4.24,0.58,1.05,2.43,9.05,2,3.23,-9999,0.18,-9999,11.97,0.05,12.22
RI,22115,12/26/2001,1125,1.38,20.5,6.21,52.9,4.22,115,0.3,3.75,0.47,0.82,3.05,2.5,4.55,0.65,-9999,0.19,-9999,21.13,0.07,0.89
RI,22129,1/2/2002,1210,1.29,20.7,6.46,58,6.69,172.5,0.4,5.68,0.58,1.25,3.38,2.5,2,0.55,-9999,0.21,-9999,11.74,0.04,1.6
RI,22143,1/8/2002,1152,1.29,20.4,6.55,56.8,6.76,179,0.43,5.41,0.52,1.24,3.36,2.5,2,0.68,-9999,0.22,-9999,13.5,0.04,2.28
RI,22157,1/15/2002,1205,1.26,20.8,6.56,59.2,6.81,178,0.41,5.75,0.63,1.29,3.65,5.67,16.82,0.8,-9999,0.27,-9999,1.35,0.08,1.61
RI,22171,1/22/2002,1200,1.32,20.7,6.74,56.2,7.24,158,0.46,5.52,0.61,1.12,3.26,8.07,4.4,1.84,-9999,0.25,-9999,0.02,0.08,7.53
RI,32211000,1/22/2002,-9999,-9999,-9999,-9999,-9999,7.61,-9999,0.56,5.41,1.01,1.3,3.59,5.88,2,1.6,-9999,0.22,-9999,1.9,-9999,-9999
RI,32240000,1/28/2002,-9999,-9999,-9999,-9999,-9999,4.77,115,0.46,3.46,0.48,0.57,1.45,26.82,2,4.5,-9999,0.23,-9999,5.5,0.09,-9999
RI,22185,1/29/2002,1136,1.32,19.6,6.78,53.6,6.59,163,0.47,5.49,0.59,1.14,3.1,2.5,2,1.07,-9999,0.19,-9999,21.78,0.03,3.4
RI,22199,2/5/2002,1142,1.27,19.9,6.85,57.3,6.64,160,0.4,5.67,0.52,1.23,3.58,2.5,2,0.64,-9999,0.22,-9999,24.03,0.05,2.9
RI,22213,2/12/2002,1155,1.24,20.1,7.04,53.1,7.15,172,0.41,6.37,0.59,1.42,4.21,6.63,2,0.71,-9999,0.22,-9999,2.25,0.04,26.89
RI,22227,2/19/2002,1135,1.23,20,6.98,61.2,6.64,149,0.38,5.88,0.57,1.36,3.96,6.53,2,0.72,-9999,0.18,-9999,26.13,0.02,0.99
RI,22241,2/26/2002,1148,1.22,19.6,6.97,62.9,6.88,149,0.38,6.21,0.59,1.43,4.14,6.87,4,0.38,-9999,0.16,-9999,27.55,0.01,3.23
RI,22255,3/5/2002,1143,1.2,19.4,7.01,64.5,7.25,159,0.39,5.85,0.62,1.41,3.95,2.5,4.43,0.71,-9999,0.22,-9999,24.86,0.06,2.21
RI,22269,3/12/2002,1145,1.2,20.3,6.98,63.7,5.9,121,0.29,5.21,0.59,1.29,3.92,7.07,2,0.77,-9999,0.15,-9999,25.31,0.02,2.2
RI,22283,3/19/2002,1148,1.2,20.9,6.9,61.7,7.73,172,0.47,6.25,0.66,1.41,4.18,6.62,2,1.25,-9999,0.25,-9999,20.55,0.07,4.57
RI,22297,3/26/2002,1127,1.16,20.2,7.02,65.3,6.97,139,0.37,6.66,0.63,1.55,4.71,2.5,4.71,0.26,-9999,0.15,-9999,26.82,0.01,1.49
RI,22311,4/2/2002,1150,1.17,20.7,6.98,63.2,6.72,147,0.39,6.36,0.66,1.44,4.34,9.64,5.56,0.71,-9999,0.22,-9999,25.26,0.06,1.85
RI,22325,4/9/2002,1137,1.56,19.3,6.35,52.7,10.03,108,0.65,5.49,0.63,1.07,2.45,2.5,2,2.75,-9999,0.24,-9999,8.01,0.12,18.6
RI,22339,4/16/2002,132,1.56,19.7,6.26,34.5,5.32,104.5,0.48,3.95,0.53,0.67,1.59,2.5,2,2.5,-9999,0.21,-9999,7.9,0.11,41.76
RI,22353,4/23/2002,1200,1.38,20.4,6.62,44.9,-9999,-9999,-9999,5.42,0.61,1.12,2.87,5.74,2,2.08,-9999,0.21,-9999,13.28,-9999,7.09
RI,22367,4/30/2002,1150,1.22,21.5,6.87,58.4,6.66,158,0.36,5.63,0.54,1.24,2.45,2.5,4.82,0.58,-9999,0.16,-9999,22.83,0.01,1.5
RI,22381,5/7/2002,1240,1.71,20.2,6.56,44.8,6.59,95.5,0.61,4.99,0.53,0.88,2.44,11.08,4,3.07,-9999,0.16,-9999,11.77,0.05,69.69
RI,22395,5/14/2002,1137,1.24,20.6,6.87,59,6.81,137,0.49,5.71,0.68,1.31,3.14,2.5,2,0.72,-9999,0.15,-9999,22.94,0.01,2.54
RI,22409,5/21/2002,110,1.22,21.3,6.9,57,6.68,140,0.46,5.96,0.62,1.34,3.76,2.5,2,0.65,-9999,0.15,-9999,24.97,0.01,1.6
RI,22423,5/28/2002,1153,1.26,21,6.93,53.7,6.92,124,0.58,5.31,0.62,1.15,3.35,6.11,2,2.01,-9999,0.17,-9999,18.32,0.04,6.33
RI,22437,6/4/2002,1247,1.36,21.3,6.8,47.3,5.57,104,0.46,4.49,0.46,1.61,3.2,8.22,7.57,3.01,-9999,0.17,-9999,15.06,0.06,9.99
RI,22451,6/11/2002,1206,1.26,21.6,6.78,60.1,6.66,132,0.35,5.71,0.54,1.26,2.82,5.55,7.42,0.71,-9999,0.17,-9999,21.59,0.03,3.2
RI,22465,6/18/2002,1025,1.3,21,6.77,51.7,6.6,111,0.57,8.19,0.91,1.94,5.21,8.04,4.24,2.84,-9999,0.18,-9999,15.74,0.06,10.74
RI,22479,6/25/2002,1152,1.22,21.6,6.89,60.1,6.67,123,0.49,5.88,0.57,1.34,3.41,5.15,2,0.53,-9999,0.15,-9999,11.52,0.02,2.37
RI,22493,7/2/2002,1125,1.24,21.1,6.92,60.2,6.66,114,0.52,5.86,0.6,1.3,3.36,11.56,2,1.28,-9999,0.17,-9999,9.92,0.05,2.82
RI,22507,7/9/2002,955,1.2,21.2,6.78,61.9,6.38,122,0.48,5.9,0.57,1.41,3.53,8.29,4.51,0.78,-9999,0.14,-9999,5.32,0.01,2.14
RI,22521,7/16/2002,1145,1.19,21.7,6.9,62.1,6.88,119,0.5,5.97,0.59,1.4,3.3,2.5,2,0.69,-9999,0.14,-9999,7.1,0.02,3.76
RI,22535,7/23/2002,1208,1.21,22.3,6.95,59.9,7.46,163,0.51,5.75,0.8,1.29,3.99,9.83,2,2.09,-9999,0.26,-9999,6.29,0.09,13.09
RI,22549,7/30/2002,1105,1.18,22.3,6.98,58.3,6.97,124,0.51,5.98,0.61,1.4,3.78,8.97,2,0.82,-9999,0.15,-9999,7.57,0.02,2.2
RI,22563,8/6/2002,233,1.18,22.4,6.23,59.2,11.89,205.42,0.73,8.44,0.86,1.89,4.86,11.85,5.24,1.71,-9999,0.23,-9999,23.8,0.01,6.42
RI,22577,8/13/2002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,22591,8/20/2002,1210,1.19,22.3,6.47,62.2,6.61,136,0.36,5.71,0.61,1.34,3.71,6.72,13.37,0.85,-9999,0.18,-9999,23.78,0.03,2.5
RI,22605,8/27/2002,1230,1.18,22.6,6.51,59.9,9.33,126,0.39,5.72,0.59,1.27,3.5,2.5,2,1.3,-9999,0.17,-9999,23.92,0.04,2.95
RI,22619,9/3/2002,1235,1.19,21.9,6.45,58,6.35,136,0.37,5.57,0.59,1.28,3.61,8.73,19.9,0.78,-9999,0.18,-9999,24.91,0.03,1.99
RI,22633,9/10/2002,1204,1.18,22.8,6.55,59.3,6.37,128,0.37,5.6,0.52,1.24,3.6,5.01,14.73,0.99,-9999,0.18,-9999,25.01,0.04,2.23
RI,22647,9/17/2002,1155,1.21,22.4,6.53,54.3,6.28,139,0.42,5.2,0.56,1.1,3.14,2.5,11.76,1.1,-9999,0.17,-9999,21.29,0.03,3.1
RI,22661,9/24/2002,1143,1.21,22.2,6.42,50.9,6.24,142,0.48,4.49,0.6,1.1,2.95,11.94,7.29,3.31,-9999,0.19,-9999,18.29,0.03,13.39
RI,22675,10/1/2002,1225,1.18,22.6,6.6,61.8,6.81,143,0.39,5.36,0.54,1.42,3.83,2.5,13.12,0.66,-9999,0.15,-9999,26.8,0.01,2.99
RI,22689,10/8/2002,1150,1.16,22.4,6.73,62.6,6.7,144.5,0.38,5.47,0.57,1.41,3.89,5.98,6.88,0.62,-9999,0.16,-9999,28.47,0.01,2.7
RI,22703,10/15/2002,1230,1.31,21.8,6.6,57.1,6.19,138,0.38,5.82,0.48,1.42,3.86,14.53,8.67,0.88,-9999,0.17,-9999,21.89,0.02,28.09
RI,22717,10/22/2002,1200,1.32,21.6,6.32,46.1,5.31,110,0.45,4.69,0.55,1.08,2.8,9.13,6.89,3.44,-9999,0.19,-9999,15.76,0.07,11.99
